observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	RL	49	2	sd_y_obs
y_obs	RL	52	2	sd_y_obs
y_obs	RL	83	2	sd_y_obs
y_obs	RL	114	2	sd_y_obs
y_obs	RL	151	2	sd_y_obs
y_obs	RL	22	2	sd_y_obs
y_obs	RL	-64	2	sd_y_obs
y_obs	RL	7	2	sd_y_obs
y_obs	RL	82	2	sd_y_obs
y_obs	RL	94	2	sd_y_obs
y_obs	RL	100	2	sd_y_obs
y_obs	RL	208	2	sd_y_obs
y_obs	RL	292	2	sd_y_obs
y_obs	RL	149	2	sd_y_obs
y_obs	RL	144	2	sd_y_obs
y_obs	RL	9	2	sd_y_obs
y_obs	RL	66	2	sd_y_obs
y_obs	RL	164	2	sd_y_obs
y_obs	RL	84	2	sd_y_obs
y_obs	RL	154	2	sd_y_obs
y_obs	RL	63	2	sd_y_obs
y_obs	RL	-114	2	sd_y_obs
y_obs	RL	-140	2	sd_y_obs
y_obs	RL	-22	2	sd_y_obs
y_obs	RL	40	2	sd_y_obs
y_obs	RL	173	2	sd_y_obs
y_obs	RL	105	2	sd_y_obs
y_obs	RL	57	2	sd_y_obs
y_obs	RL	-43	2	sd_y_obs
y_obs	RL	37	2	sd_y_obs
y_obs	RL	39	2	sd_y_obs
y_obs	RL	183	2	sd_y_obs
y_obs	RL	318	2	sd_y_obs
y_obs	RL	448	2	sd_y_obs
y_obs	RL	459	2	sd_y_obs
y_obs	RL	342	2	sd_y_obs
y_obs	RL	245	2	sd_y_obs
y_obs	RL	37	2	sd_y_obs
y_obs	RL	183	2	sd_y_obs
y_obs	RL	205	2	sd_y_obs
y_obs	RL	95	2	sd_y_obs
y_obs	RL	119	2	sd_y_obs
y_obs	RL	60	2	sd_y_obs
y_obs	RL	78	2	sd_y_obs
y_obs	RL	155	2	sd_y_obs
y_obs	RL	53	2	sd_y_obs
y_obs	RL	-79	2	sd_y_obs
y_obs	RL	16	2	sd_y_obs
y_obs	RL	34	2	sd_y_obs
y_obs	RL	113	2	sd_y_obs
y_obs	RL	378	2	sd_y_obs
y_obs	RL	419	2	sd_y_obs
y_obs	RL	266	2	sd_y_obs
y_obs	RL	144	2	sd_y_obs
y_obs	RL	194	2	sd_y_obs
y_obs	RL	228	2	sd_y_obs
y_obs	RL	193	2	sd_y_obs
y_obs	RL	183	2	sd_y_obs
y_obs	RL	62	2	sd_y_obs
y_obs	RL	51	2	sd_y_obs
y_obs	RL	74	2	sd_y_obs
y_obs	RL	0	2	sd_y_obs
y_obs	RL	80	2	sd_y_obs
y_obs	RL	170	2	sd_y_obs
y_obs	RL	48	2	sd_y_obs
y_obs	RL	120	2	sd_y_obs
y_obs	RL	206	2	sd_y_obs
y_obs	RL	118	2	sd_y_obs
y_obs	RL	123	2	sd_y_obs
y_obs	RL	158	2	sd_y_obs
y_obs	RL	56	2	sd_y_obs
y_obs	RL	-121	2	sd_y_obs
y_obs	RL	-63	2	sd_y_obs
y_obs	RL	-50	2	sd_y_obs
y_obs	RL	60	2	sd_y_obs
y_obs	RL	51	2	sd_y_obs
y_obs	RL	167	2	sd_y_obs
y_obs	RL	191	2	sd_y_obs
y_obs	RL	38	2	sd_y_obs
y_obs	RL	39	2	sd_y_obs
y_obs	RL	-47	2	sd_y_obs
y_obs	RL	-40	2	sd_y_obs
y_obs	RL	91	2	sd_y_obs
y_obs	RL	306	2	sd_y_obs
y_obs	RL	309	2	sd_y_obs
y_obs	RL	272	2	sd_y_obs
y_obs	RL	79	2	sd_y_obs
y_obs	RL	12	2	sd_y_obs
y_obs	RL	-39	2	sd_y_obs
y_obs	RL	30	2	sd_y_obs
y_obs	RL	109	2	sd_y_obs
y_obs	RL	173	2	sd_y_obs
y_obs	RL	69	2	sd_y_obs
y_obs	RL	53	2	sd_y_obs
y_obs	RL	24	2	sd_y_obs
y_obs	RL	-5	2	sd_y_obs
y_obs	RL	196	2	sd_y_obs
y_obs	RL	-200	2	sd_y_obs
y_obs	RL	-200	2	sd_y_obs
y_obs	RL	-16	2	sd_y_obs
y_obs	RL	271	2	sd_y_obs
y_obs	RL	178	2	sd_y_obs
y_obs	RL	151	2	sd_y_obs
y_obs	RL	167	2	sd_y_obs
y_obs	RL	136	2	sd_y_obs
y_obs	RL	150	2	sd_y_obs
y_obs	RL	162	2	sd_y_obs
y_obs	RL	11	2	sd_y_obs
y_obs	RL	-90	2	sd_y_obs
y_obs	RL	-64	2	sd_y_obs
y_obs	RL	256	2	sd_y_obs
y_obs	RL	-144	2	sd_y_obs
y_obs	RL	-52	2	sd_y_obs
y_obs	RL	-17	2	sd_y_obs
y_obs	RL	91	2	sd_y_obs
y_obs	RL	26	2	sd_y_obs
y_obs	RL	169	2	sd_y_obs
y_obs	RL	107	2	sd_y_obs
y_obs	RL	76	2	sd_y_obs
y_obs	RL	-88	2	sd_y_obs
y_obs	RL	45	2	sd_y_obs
y_obs	RL	52	2	sd_y_obs
y_obs	RL	205	2	sd_y_obs
y_obs	RL	11	2	sd_y_obs
y_obs	RL	-12	2	sd_y_obs
y_obs	RL	107	2	sd_y_obs
y_obs	RL	163	2	sd_y_obs
y_obs	RL	123	2	sd_y_obs
y_obs	RL	70	2	sd_y_obs
y_obs	RL	207	2	sd_y_obs
y_obs	RL	534	2	sd_y_obs
y_obs	RL	152	2	sd_y_obs
y_obs	RL	205	2	sd_y_obs
y_obs	RL	232	2	sd_y_obs
y_obs	RL	204	2	sd_y_obs
y_obs	RL	192	2	sd_y_obs
y_obs	RL	-31	2	sd_y_obs
y_obs	RL	-124	2	sd_y_obs
y_obs	RL	8	2	sd_y_obs
y_obs	RL	574	2	sd_y_obs
y_obs	RL	-67	2	sd_y_obs
y_obs	RL	156	1	sd_y_obs
y_obs	RL	159	1	sd_y_obs
y_obs	RL	87	1	sd_y_obs
y_obs	RL	84	1	sd_y_obs
y_obs	RL	123	1	sd_y_obs
y_obs	RL	124	1	sd_y_obs
y_obs	RL	58	1	sd_y_obs
y_obs	RL	16	1	sd_y_obs
y_obs	RL	98	1	sd_y_obs
y_obs	RL	35	1	sd_y_obs
y_obs	RL	-19	1	sd_y_obs
y_obs	RL	208	1	sd_y_obs
y_obs	RL	169	1	sd_y_obs
y_obs	RL	156	1	sd_y_obs
y_obs	RL	64	1	sd_y_obs
y_obs	RL	158	1	sd_y_obs
y_obs	RL	76	1	sd_y_obs
y_obs	RL	157	1	sd_y_obs
y_obs	RL	51	1	sd_y_obs
y_obs	RL	-12	1	sd_y_obs
y_obs	RL	30	1	sd_y_obs
y_obs	RL	22	1	sd_y_obs
y_obs	RL	37	1	sd_y_obs
y_obs	RL	59	1	sd_y_obs
y_obs	RL	40	1	sd_y_obs
y_obs	RL	318	1	sd_y_obs
y_obs	RL	231	1	sd_y_obs
y_obs	RL	223	1	sd_y_obs
y_obs	RL	208	1	sd_y_obs
y_obs	RL	-38	1	sd_y_obs
y_obs	RL	-53	1	sd_y_obs
y_obs	RL	-63	1	sd_y_obs
y_obs	RL	-50	1	sd_y_obs
y_obs	RL	12	1	sd_y_obs
y_obs	RL	36	1	sd_y_obs
y_obs	RL	29	1	sd_y_obs
y_obs	RL	102	1	sd_y_obs
y_obs	RL	104	1	sd_y_obs
y_obs	RL	48	1	sd_y_obs
y_obs	RL	111	1	sd_y_obs
y_obs	RL	262	1	sd_y_obs
y_obs	RL	253	1	sd_y_obs
y_obs	RL	186	1	sd_y_obs
y_obs	RL	166	1	sd_y_obs
y_obs	RL	54	1	sd_y_obs
y_obs	RL	79	1	sd_y_obs
y_obs	RL	147	1	sd_y_obs
y_obs	RL	50	1	sd_y_obs
y_obs	RL	228	1	sd_y_obs
y_obs	RL	213	1	sd_y_obs
y_obs	RL	123	1	sd_y_obs
y_obs	RL	100	1	sd_y_obs
y_obs	RL	77	1	sd_y_obs
y_obs	RL	80	1	sd_y_obs
y_obs	RL	31	1	sd_y_obs
y_obs	RL	199	1	sd_y_obs
y_obs	RL	168	1	sd_y_obs
y_obs	RL	172	1	sd_y_obs
y_obs	RL	125	1	sd_y_obs
y_obs	RL	148	1	sd_y_obs
y_obs	RL	169	1	sd_y_obs
y_obs	RL	132	1	sd_y_obs
y_obs	RL	138	1	sd_y_obs
y_obs	RL	17	1	sd_y_obs
y_obs	RL	-10	1	sd_y_obs
y_obs	RL	39	1	sd_y_obs
y_obs	RL	44	1	sd_y_obs
y_obs	RL	47	1	sd_y_obs
y_obs	RL	36	1	sd_y_obs
y_obs	RL	31	1	sd_y_obs
y_obs	RL	14	1	sd_y_obs
y_obs	RL	196	1	sd_y_obs
y_obs	RL	212	1	sd_y_obs
y_obs	RL	69	1	sd_y_obs
y_obs	RL	-39	1	sd_y_obs
y_obs	RL	22	1	sd_y_obs
y_obs	RL	79	1	sd_y_obs
y_obs	RL	80	1	sd_y_obs
y_obs	RL	45	1	sd_y_obs
y_obs	RL	96	1	sd_y_obs
y_obs	RL	74	1	sd_y_obs
y_obs	RL	61	1	sd_y_obs
y_obs	RL	187	1	sd_y_obs
y_obs	RL	165	1	sd_y_obs
y_obs	RL	300	1	sd_y_obs
y_obs	RL	171	1	sd_y_obs
y_obs	RL	42	1	sd_y_obs
y_obs	RL	169	1	sd_y_obs
y_obs	RL	152	1	sd_y_obs
y_obs	RL	118	1	sd_y_obs
y_obs	RL	50	1	sd_y_obs
y_obs	RL	52	1	sd_y_obs
y_obs	RL	-36	1	sd_y_obs
y_obs	RL	69	1	sd_y_obs
y_obs	RL	219	1	sd_y_obs
y_obs	RL	178	1	sd_y_obs
y_obs	RL	88	1	sd_y_obs
y_obs	RL	119	1	sd_y_obs
y_obs	RL	99	1	sd_y_obs
y_obs	RL	83	1	sd_y_obs
y_obs	RL	114	1	sd_y_obs
y_obs	RL	140	1	sd_y_obs
y_obs	RL	148	1	sd_y_obs
y_obs	RL	279	1	sd_y_obs
y_obs	RL	157	1	sd_y_obs
y_obs	RL	87	1	sd_y_obs
y_obs	RL	148	1	sd_y_obs
y_obs	RL	118	1	sd_y_obs
y_obs	RL	133	1	sd_y_obs
y_obs	RL	19	1	sd_y_obs
y_obs	RL	93	1	sd_y_obs
y_obs	RL	226	1	sd_y_obs
y_obs	RL	116	1	sd_y_obs
y_obs	RL	12	1	sd_y_obs
y_obs	RL	-115	1	sd_y_obs
y_obs	RL	-97	1	sd_y_obs
y_obs	RL	50	1	sd_y_obs
y_obs	RL	73	1	sd_y_obs
y_obs	RL	203	1	sd_y_obs
y_obs	RL	69	1	sd_y_obs
y_obs	RL	10	1	sd_y_obs
y_obs	RL	72	1	sd_y_obs
y_obs	RL	85	1	sd_y_obs
y_obs	RL	57	1	sd_y_obs
y_obs	RL	72	1	sd_y_obs
y_obs	RL	150	1	sd_y_obs
y_obs	RL	124	1	sd_y_obs
y_obs	RL	264	1	sd_y_obs
y_obs	RL	272	1	sd_y_obs
y_obs	RL	277	1	sd_y_obs
y_obs	RL	209	1	sd_y_obs
y_obs	RL	135	1	sd_y_obs
y_obs	RL	251	1	sd_y_obs
y_obs	RL	366	1	sd_y_obs
y_obs	RL	104	1	sd_y_obs
y_obs	RL	-42	1	sd_y_obs
y_obs	RL	-11	1	sd_y_obs
y_obs	RL	149	1	sd_y_obs
y_obs	RL	181	1	sd_y_obs
y_obs	RL	241	1	sd_y_obs
y_obs	RL	67	1	sd_y_obs
y_obs	RL	161	1	sd_y_obs
y_obs	RL	285	1	sd_y_obs
y_obs	RL	442	1	sd_y_obs
y_obs	RL	336	1	sd_y_obs
y_obs	RL	418	1	sd_y_obs
y_obs	RL	447	1	sd_y_obs
y_obs	RL	224	1	sd_y_obs
y_obs	RL	245	1	sd_y_obs
y_obs	RL	162	1	sd_y_obs
y_obs	RL	121	1	sd_y_obs
y_obs	RL	45	1	sd_y_obs
y_obs	RL	148	1	sd_y_obs
y_obs	RL	179	1	sd_y_obs
y_obs	RL	78	1	sd_y_obs
y_obs	RL	38	1	sd_y_obs
y_obs	RL	33	1	sd_y_obs
y_obs	RL	125	1	sd_y_obs
y_obs	RL	165	1	sd_y_obs
y_obs	RL	352	1	sd_y_obs
y_obs	RL	371	1	sd_y_obs
y_obs	RL	319	1	sd_y_obs
y_obs	RL	500	1	sd_y_obs
y_obs	RL	415	1	sd_y_obs
y_obs	RL	339	1	sd_y_obs
y_obs	RL	131	1	sd_y_obs
y_obs	RL	128	1	sd_y_obs
y_obs	RL	41	1	sd_y_obs
y_obs	RL	108	1	sd_y_obs
y_obs	RL	98	1	sd_y_obs
y_obs	RL	103	1	sd_y_obs
y_obs	RL	46	1	sd_y_obs
y_obs	RL	148	1	sd_y_obs
y_obs	RL	114	1	sd_y_obs
y_obs	RL	305	1	sd_y_obs
y_obs	RL	376	1	sd_y_obs
y_obs	RL	465	1	sd_y_obs
y_obs	RL	779	1	sd_y_obs
y_obs	RL	579	1	sd_y_obs
y_obs	RL	96	1	sd_y_obs
y_obs	RL	154	1	sd_y_obs
y_obs	RL	86	1	sd_y_obs
y_obs	RL	-26	1	sd_y_obs
y_obs	RL	44	1	sd_y_obs
y_obs	RL	268	1	sd_y_obs
y_obs	RL	445	1	sd_y_obs
y_obs	RL	382	1	sd_y_obs
y_obs	RL	435	1	sd_y_obs
y_obs	RL	440	1	sd_y_obs
y_obs	RL	427	1	sd_y_obs
y_obs	RL	374	1	sd_y_obs
y_obs	RL	304	1	sd_y_obs
y_obs	RL	157	1	sd_y_obs
y_obs	RL	158	1	sd_y_obs
y_obs	RL	125	1	sd_y_obs
y_obs	RL	188	1	sd_y_obs
y_obs	RL	89	1	sd_y_obs
y_obs	RL	16	1	sd_y_obs
y_obs	RL	118	1	sd_y_obs
y_obs	RL	359	1	sd_y_obs
y_obs	RL	600	1	sd_y_obs
y_obs	RL	686	1	sd_y_obs
y_obs	RL	611	1	sd_y_obs
y_obs	RL	536	1	sd_y_obs
y_obs	RL	96	1	sd_y_obs
y_obs	RL	131	1	sd_y_obs
y_obs	RL	130	1	sd_y_obs
y_obs	RL	41	1	sd_y_obs
y_obs	RL	70	1	sd_y_obs
y_obs	RL	183	1	sd_y_obs
y_obs	RL	103	1	sd_y_obs
y_obs	RL	116	1	sd_y_obs
y_obs	RL	164	1	sd_y_obs
y_obs	RL	402	1	sd_y_obs
y_obs	RL	197	1	sd_y_obs
y_obs	RL	78	1	sd_y_obs
y_obs	RL	-48	1	sd_y_obs
y_obs	RL	-167	1	sd_y_obs
y_obs	RL	117	1	sd_y_obs
y_obs	RL	213	1	sd_y_obs
y_obs	RL	193	1	sd_y_obs
y_obs	RL	76	1	sd_y_obs
y_obs	RL	110	1	sd_y_obs
y_obs	RL	16	1	sd_y_obs
y_obs	RL	37	1	sd_y_obs
y_obs	RL	58	1	sd_y_obs
y_obs	RL	250	1	sd_y_obs
y_obs	RL	-15	2	sd_y_obs
y_obs	RL	137	2	sd_y_obs
y_obs	RL	57	2	sd_y_obs
y_obs	RL	68	2	sd_y_obs
y_obs	RL	136	2	sd_y_obs
y_obs	RL	128	2	sd_y_obs
y_obs	RL	170	2	sd_y_obs
y_obs	RL	139	2	sd_y_obs
y_obs	RL	64	2	sd_y_obs
y_obs	RL	163	2	sd_y_obs
y_obs	RL	123	2	sd_y_obs
y_obs	RL	63	2	sd_y_obs
y_obs	RL	131	2	sd_y_obs
y_obs	RL	171	2	sd_y_obs
y_obs	RL	208	2	sd_y_obs
y_obs	RL	138	2	sd_y_obs
y_obs	RL	12	2	sd_y_obs
y_obs	RL	117	2	sd_y_obs
y_obs	RL	51	2	sd_y_obs
y_obs	RL	11	2	sd_y_obs
y_obs	RL	-29	2	sd_y_obs
y_obs	RL	178	2	sd_y_obs
y_obs	RL	62	2	sd_y_obs
y_obs	RL	90	2	sd_y_obs
y_obs	RL	-47	2	sd_y_obs
y_obs	RL	61	2	sd_y_obs
y_obs	RL	37	2	sd_y_obs
y_obs	RL	-101	2	sd_y_obs
y_obs	RL	-46	2	sd_y_obs
y_obs	RL	71	2	sd_y_obs
y_obs	RL	97	2	sd_y_obs
y_obs	RL	108	2	sd_y_obs
y_obs	RL	190	2	sd_y_obs
y_obs	RL	142	2	sd_y_obs
y_obs	RL	113	2	sd_y_obs
y_obs	RL	51	2	sd_y_obs
y_obs	RL	10	2	sd_y_obs
y_obs	RL	49	2	sd_y_obs
y_obs	RL	68	2	sd_y_obs
y_obs	RL	122	2	sd_y_obs
y_obs	RL	45	2	sd_y_obs
y_obs	RL	41	2	sd_y_obs
y_obs	RL	68	2	sd_y_obs
y_obs	RL	179	2	sd_y_obs
y_obs	RL	58	2	sd_y_obs
y_obs	RL	12	2	sd_y_obs
y_obs	RL	2	2	sd_y_obs
y_obs	RL	95	2	sd_y_obs
y_obs	RL	130	2	sd_y_obs
y_obs	RL	9	2	sd_y_obs
y_obs	RL	15	2	sd_y_obs
y_obs	RL	32	2	sd_y_obs
y_obs	RL	-10	2	sd_y_obs
y_obs	RL	192	2	sd_y_obs
y_obs	RL	135	2	sd_y_obs
y_obs	RL	48	2	sd_y_obs
y_obs	RL	124	2	sd_y_obs
y_obs	RL	17	2	sd_y_obs
y_obs	RL	214	2	sd_y_obs
y_obs	RL	161	2	sd_y_obs
y_obs	RL	184	2	sd_y_obs
y_obs	RL	103	2	sd_y_obs
y_obs	RL	37	2	sd_y_obs
y_obs	RL	180	2	sd_y_obs
y_obs	RL	99	2	sd_y_obs
y_obs	RL	12	2	sd_y_obs
y_obs	RL	208	2	sd_y_obs
y_obs	RL	182	2	sd_y_obs
y_obs	RL	240	2	sd_y_obs
y_obs	RL	76	2	sd_y_obs
y_obs	RL	80	2	sd_y_obs
y_obs	RL	15	2	sd_y_obs
y_obs	RL	17	2	sd_y_obs
y_obs	RL	63	2	sd_y_obs
y_obs	RL	115	2	sd_y_obs
y_obs	RL	225	2	sd_y_obs
y_obs	RL	105	2	sd_y_obs
y_obs	RL	-53	2	sd_y_obs
y_obs	RL	44	2	sd_y_obs
y_obs	RL	-86	2	sd_y_obs
y_obs	RL	143	2	sd_y_obs
y_obs	RL	-101	2	sd_y_obs
y_obs	RL	84	2	sd_y_obs
y_obs	RL	40	2	sd_y_obs
y_obs	RL	173	2	sd_y_obs
y_obs	RL	205	2	sd_y_obs
y_obs	RL	388	2	sd_y_obs
y_obs	RL	221	2	sd_y_obs
y_obs	RL	177	2	sd_y_obs
y_obs	RL	148	2	sd_y_obs
y_obs	RL	32	2	sd_y_obs
y_obs	RL	-17	2	sd_y_obs
y_obs	RL	3	2	sd_y_obs
y_obs	RL	-28	2	sd_y_obs
y_obs	RL	5	2	sd_y_obs
y_obs	RL	69	2	sd_y_obs
y_obs	RL	36	2	sd_y_obs
y_obs	RL	142	2	sd_y_obs
y_obs	RL	199	2	sd_y_obs
y_obs	RL	163	2	sd_y_obs
y_obs	RL	129	2	sd_y_obs
y_obs	RL	2	2	sd_y_obs
y_obs	RL	68	2	sd_y_obs
y_obs	RL	297	2	sd_y_obs
y_obs	RL	670	2	sd_y_obs
y_obs	RL	509	2	sd_y_obs
y_obs	RL	238	2	sd_y_obs
y_obs	RL	179	2	sd_y_obs
y_obs	RL	248	2	sd_y_obs
y_obs	RL	478	2	sd_y_obs
y_obs	RL	534	2	sd_y_obs
y_obs	RL	457	2	sd_y_obs
y_obs	RL	313	2	sd_y_obs
y_obs	RL	151	2	sd_y_obs
y_obs	RL	-22	2	sd_y_obs
y_obs	RL	64	2	sd_y_obs
y_obs	RL	-43	2	sd_y_obs
y_obs	RL	-39	2	sd_y_obs
y_obs	RL	-15	2	sd_y_obs
y_obs	RL	61	2	sd_y_obs
y_obs	RL	62	2	sd_y_obs
y_obs	RL	77	2	sd_y_obs
y_obs	RL	88	2	sd_y_obs
y_obs	RL	226	2	sd_y_obs
y_obs	RL	246	2	sd_y_obs
y_obs	RL	243	2	sd_y_obs
y_obs	RL	146	2	sd_y_obs
y_obs	RL	-23	2	sd_y_obs
y_obs	RL	154	2	sd_y_obs
y_obs	RL	590	2	sd_y_obs
y_obs	RL	1039	2	sd_y_obs
y_obs	RL	1542	2	sd_y_obs
y_obs	RL	831	2	sd_y_obs
y_obs	RL	452	2	sd_y_obs
y_obs	RL	184	2	sd_y_obs
y_obs	RL	502	2	sd_y_obs
y_obs	RL	343	2	sd_y_obs
y_obs	RL	202	2	sd_y_obs
y_obs	RL	236	2	sd_y_obs
y_obs	RL	213	2	sd_y_obs
y_obs	RL	58	2	sd_y_obs
y_obs	RL	109	2	sd_y_obs
y_obs	RL	150	2	sd_y_obs
y_obs	RL	25	2	sd_y_obs
y_obs	RL	199	2	sd_y_obs
y_obs	RL	-25	2	sd_y_obs
y_obs	RL	162	2	sd_y_obs
y_obs	RL	161	2	sd_y_obs
y_obs	RL	227	2	sd_y_obs
y_obs	RL	231	2	sd_y_obs
y_obs	RL	315	2	sd_y_obs
y_obs	RL	246	2	sd_y_obs
y_obs	RL	196	2	sd_y_obs
y_obs	RL	107	2	sd_y_obs
y_obs	RL	6	2	sd_y_obs
y_obs	RL	79	2	sd_y_obs
y_obs	RL	356	2	sd_y_obs
y_obs	RL	521	2	sd_y_obs
y_obs	RL	840	2	sd_y_obs
y_obs	RL	796	2	sd_y_obs
y_obs	RL	405	2	sd_y_obs
y_obs	RL	238	2	sd_y_obs
y_obs	RL	469	2	sd_y_obs
y_obs	RL	448	2	sd_y_obs
y_obs	RL	237	2	sd_y_obs
y_obs	RL	301	2	sd_y_obs
y_obs	RL	90	2	sd_y_obs
y_obs	RL	-20	2	sd_y_obs
y_obs	RL	4	2	sd_y_obs
y_obs	RL	94	2	sd_y_obs
y_obs	RL	69	2	sd_y_obs
y_obs	RL	61	2	sd_y_obs
y_obs	RL	-237	2	sd_y_obs
y_obs	RL	80	2	sd_y_obs
y_obs	RL	106	2	sd_y_obs
y_obs	RL	90	2	sd_y_obs
y_obs	RL	191	2	sd_y_obs
y_obs	RL	186	2	sd_y_obs
y_obs	RL	85	2	sd_y_obs
y_obs	RL	152	2	sd_y_obs
y_obs	RL	305	2	sd_y_obs
y_obs	RL	417	2	sd_y_obs
y_obs	RL	166	2	sd_y_obs
y_obs	RL	119	2	sd_y_obs
y_obs	RL	146	2	sd_y_obs
y_obs	RL	112	2	sd_y_obs
y_obs	RL	300	2	sd_y_obs
y_obs	RL	346	2	sd_y_obs
y_obs	RL	397	2	sd_y_obs
y_obs	RL	586	2	sd_y_obs
y_obs	RL	837	2	sd_y_obs
y_obs	RL	698	2	sd_y_obs
y_obs	RL	620	2	sd_y_obs
y_obs	RL	446	2	sd_y_obs
y_obs	RL	147	2	sd_y_obs
y_obs	RL	3	2	sd_y_obs
y_obs	RL	153	2	sd_y_obs
y_obs	RL	272	2	sd_y_obs
y_obs	RL	119	2	sd_y_obs
y_obs	RL	55	2	sd_y_obs
y_obs	RL	9	2	sd_y_obs
y_obs	RL	-41	2	sd_y_obs
y_obs	RL	119	2	sd_y_obs
y_obs	RL	224	2	sd_y_obs
y_obs	RL	139	2	sd_y_obs
y_obs	RL	255	2	sd_y_obs
y_obs	RL	255	2	sd_y_obs
y_obs	RL	244	2	sd_y_obs
y_obs	RL	461	2	sd_y_obs
y_obs	RL	680	2	sd_y_obs
y_obs	RL	600	2	sd_y_obs
y_obs	RL	323	2	sd_y_obs
y_obs	RL	237	2	sd_y_obs
y_obs	RL	109	2	sd_y_obs
y_obs	RL	133	2	sd_y_obs
y_obs	RL	292	2	sd_y_obs
y_obs	RL	261	2	sd_y_obs
y_obs	RL	326	2	sd_y_obs
y_obs	RL	844	2	sd_y_obs
y_obs	RL	882	2	sd_y_obs
y_obs	RL	599	2	sd_y_obs
y_obs	RL	451	2	sd_y_obs
y_obs	RL	191	2	sd_y_obs
y_obs	RL	54	2	sd_y_obs
y_obs	RL	-84	2	sd_y_obs
y_obs	RL	300	2	sd_y_obs
y_obs	RL	387	2	sd_y_obs
y_obs	RL	87	2	sd_y_obs
y_obs	RL	-57	2	sd_y_obs
y_obs	RL	-253	2	sd_y_obs
y_obs	RL	-170	2	sd_y_obs
y_obs	RL	12	2	sd_y_obs
y_obs	RL	116	2	sd_y_obs
y_obs	RL	275	2	sd_y_obs
y_obs	RL	364	2	sd_y_obs
y_obs	RL	584	2	sd_y_obs
y_obs	RL	647	2	sd_y_obs
y_obs	RL	770	2	sd_y_obs
y_obs	RL	555	2	sd_y_obs
y_obs	RL	523	2	sd_y_obs
y_obs	RL	669	2	sd_y_obs
y_obs	RL	439	2	sd_y_obs
y_obs	RL	101	2	sd_y_obs
y_obs	RL	63	2	sd_y_obs
y_obs	RL	472	2	sd_y_obs
y_obs	RL	778	2	sd_y_obs
y_obs	RL	451	2	sd_y_obs
y_obs	RL	231	2	sd_y_obs
y_obs	RL	92	2	sd_y_obs
y_obs	RL	35	2	sd_y_obs
y_obs	RL	-109	2	sd_y_obs
y_obs	RL	-199	2	sd_y_obs
y_obs	RL	-101	2	sd_y_obs
y_obs	RL	-16	2	sd_y_obs
y_obs	RL	22	2	sd_y_obs
y_obs	RL	27	2	sd_y_obs
y_obs	RL	105	2	sd_y_obs
y_obs	RL	3	2	sd_y_obs
y_obs	RL	67	2	sd_y_obs
y_obs	RL	233	2	sd_y_obs
y_obs	RL	321	2	sd_y_obs
y_obs	RL	358	2	sd_y_obs
y_obs	RL	498	2	sd_y_obs
y_obs	RL	534	2	sd_y_obs
y_obs	RL	676	2	sd_y_obs
y_obs	RL	584	2	sd_y_obs
y_obs	RL	949	2	sd_y_obs
y_obs	RL	551	2	sd_y_obs
y_obs	RL	264	2	sd_y_obs
y_obs	RL	23	2	sd_y_obs
y_obs	RL	-28	2	sd_y_obs
y_obs	RL	63	2	sd_y_obs
y_obs	RL	15	2	sd_y_obs
y_obs	RL	-74	2	sd_y_obs
y_obs	RL	-212	2	sd_y_obs
y_obs	RL	-10	2	sd_y_obs
y_obs	RL	140	2	sd_y_obs
y_obs	RL	310	2	sd_y_obs
y_obs	RL	-47	2	sd_y_obs
y_obs	RL	242	2	sd_y_obs
y_obs	RL	266	2	sd_y_obs
y_obs	RL	140	2	sd_y_obs
y_obs	RL	171	2	sd_y_obs
y_obs	RL	10	2	sd_y_obs
y_obs	RL	129	2	sd_y_obs
y_obs	RL	250	2	sd_y_obs
y_obs	RL	590	2	sd_y_obs
y_obs	RL	799	2	sd_y_obs
y_obs	RL	499	2	sd_y_obs
y_obs	RL	132	2	sd_y_obs
y_obs	RL	29	2	sd_y_obs
y_obs	RL	71	2	sd_y_obs
y_obs	RL	70	2	sd_y_obs
y_obs	RL	221	2	sd_y_obs
y_obs	RL	195	2	sd_y_obs
y_obs	RL	101	2	sd_y_obs
y_obs	RL	-148	2	sd_y_obs
y_obs	RL	-177	2	sd_y_obs
y_obs	RL	-22	2	sd_y_obs
y_obs	RL	38	2	sd_y_obs
y_obs	RL	176	2	sd_y_obs
y_obs	RL	197	2	sd_y_obs
y_obs	RL	97	2	sd_y_obs
y_obs	RL	149	2	sd_y_obs
y_obs	RL	75	2	sd_y_obs
y_obs	RL	153	2	sd_y_obs
y_obs	RL	108	2	sd_y_obs
y_obs	RL	160	2	sd_y_obs
y_obs	RL	369	2	sd_y_obs
y_obs	RL	180	2	sd_y_obs
y_obs	RL	48	2	sd_y_obs
y_obs	RL	-37	2	sd_y_obs
y_obs	RL	140	2	sd_y_obs
y_obs	RL	287	2	sd_y_obs
y_obs	RL	170	2	sd_y_obs
y_obs	RL	-101	2	sd_y_obs
y_obs	RL	-170	2	sd_y_obs
y_obs	RL	113	2	sd_y_obs
y_obs	RL	183	2	sd_y_obs
y_obs	RL	168	2	sd_y_obs
y_obs	RL	110	2	sd_y_obs
y_obs	RL	66	2	sd_y_obs
y_obs	RL	231	2	sd_y_obs
y_obs	RL	245	2	sd_y_obs
y_obs	RL	164	2	sd_y_obs
y_obs	RL	266	2	sd_y_obs
