observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	LLL	163	2	sd_y_obs
y_obs	LLL	246	2	sd_y_obs
y_obs	LLL	547	2	sd_y_obs
y_obs	LLL	480	2	sd_y_obs
y_obs	LLL	454	2	sd_y_obs
y_obs	LLL	501	2	sd_y_obs
y_obs	LLL	241	2	sd_y_obs
y_obs	LLL	232	2	sd_y_obs
y_obs	LLL	143	2	sd_y_obs
y_obs	LLL	95	2	sd_y_obs
y_obs	LLL	5	2	sd_y_obs
y_obs	LLL	51	2	sd_y_obs
y_obs	LLL	67	2	sd_y_obs
y_obs	LLL	118	2	sd_y_obs
y_obs	LLL	2	2	sd_y_obs
y_obs	LLL	29	2	sd_y_obs
y_obs	LLL	-10	2	sd_y_obs
y_obs	LLL	33	2	sd_y_obs
y_obs	LLL	17	2	sd_y_obs
y_obs	LLL	-3	2	sd_y_obs
y_obs	LLL	86	2	sd_y_obs
y_obs	LLL	72	2	sd_y_obs
y_obs	LLL	112	2	sd_y_obs
y_obs	LLL	45	2	sd_y_obs
y_obs	LLL	112	2	sd_y_obs
y_obs	LLL	78	2	sd_y_obs
y_obs	LLL	25	2	sd_y_obs
y_obs	LLL	46	2	sd_y_obs
y_obs	LLL	248	2	sd_y_obs
y_obs	LLL	209	2	sd_y_obs
y_obs	LLL	140	2	sd_y_obs
y_obs	LLL	189	2	sd_y_obs
y_obs	LLL	129	2	sd_y_obs
y_obs	LLL	123	2	sd_y_obs
y_obs	LLL	117	2	sd_y_obs
y_obs	LLL	-18	2	sd_y_obs
y_obs	LLL	11	2	sd_y_obs
y_obs	LLL	7	2	sd_y_obs
y_obs	LLL	2	2	sd_y_obs
y_obs	LLL	22	2	sd_y_obs
y_obs	LLL	67	2	sd_y_obs
y_obs	LLL	102	2	sd_y_obs
y_obs	LLL	-23	2	sd_y_obs
y_obs	LLL	14	2	sd_y_obs
y_obs	LLL	58	2	sd_y_obs
y_obs	LLL	108	2	sd_y_obs
y_obs	LLL	60	2	sd_y_obs
y_obs	LLL	117	2	sd_y_obs
y_obs	LLL	-21	2	sd_y_obs
y_obs	LLL	18	2	sd_y_obs
y_obs	LLL	110	2	sd_y_obs
y_obs	LLL	52	2	sd_y_obs
y_obs	LLL	65	2	sd_y_obs
y_obs	LLL	47	2	sd_y_obs
y_obs	LLL	39	2	sd_y_obs
y_obs	LLL	8	2	sd_y_obs
y_obs	LLL	6	2	sd_y_obs
y_obs	LLL	-22	2	sd_y_obs
y_obs	LLL	76	2	sd_y_obs
y_obs	LLL	62	2	sd_y_obs
y_obs	LLL	179	2	sd_y_obs
y_obs	LLL	235	2	sd_y_obs
y_obs	LLL	140	2	sd_y_obs
y_obs	LLL	31	2	sd_y_obs
y_obs	LLL	83	1	sd_y_obs
y_obs	LLL	223	1	sd_y_obs
y_obs	LLL	117	1	sd_y_obs
y_obs	LLL	89	1	sd_y_obs
y_obs	LLL	169	1	sd_y_obs
y_obs	LLL	132	1	sd_y_obs
y_obs	LLL	208	1	sd_y_obs
y_obs	LLL	89	1	sd_y_obs
y_obs	LLL	50	1	sd_y_obs
y_obs	LLL	49	1	sd_y_obs
y_obs	LLL	33	1	sd_y_obs
y_obs	LLL	-16	1	sd_y_obs
y_obs	LLL	25	1	sd_y_obs
y_obs	LLL	28	1	sd_y_obs
y_obs	LLL	53	1	sd_y_obs
y_obs	LLL	120	1	sd_y_obs
y_obs	LLL	20	1	sd_y_obs
y_obs	LLL	44	1	sd_y_obs
y_obs	LLL	-2	1	sd_y_obs
y_obs	LLL	96	1	sd_y_obs
y_obs	LLL	91	1	sd_y_obs
y_obs	LLL	85	1	sd_y_obs
y_obs	LLL	-13	1	sd_y_obs
y_obs	LLL	72	1	sd_y_obs
y_obs	LLL	6	1	sd_y_obs
y_obs	LLL	-26	1	sd_y_obs
y_obs	LLL	125	1	sd_y_obs
y_obs	LLL	13	1	sd_y_obs
y_obs	LLL	168	2	sd_y_obs
y_obs	LLL	156	2	sd_y_obs
y_obs	LLL	28	2	sd_y_obs
y_obs	LLL	180	2	sd_y_obs
y_obs	LLL	93	2	sd_y_obs
y_obs	LLL	36	2	sd_y_obs
y_obs	LLL	-25	2	sd_y_obs
y_obs	LLL	229	2	sd_y_obs
y_obs	LLL	45	2	sd_y_obs
y_obs	LLL	23	2	sd_y_obs
y_obs	LLL	65	2	sd_y_obs
y_obs	LLL	383	2	sd_y_obs
y_obs	LLL	577	2	sd_y_obs
y_obs	LLL	557	2	sd_y_obs
y_obs	LLL	528	2	sd_y_obs
y_obs	LLL	224	2	sd_y_obs
y_obs	LLL	55	2	sd_y_obs
y_obs	LLL	425	2	sd_y_obs
y_obs	LLL	623	2	sd_y_obs
y_obs	LLL	722	2	sd_y_obs
y_obs	LLL	633	2	sd_y_obs
y_obs	LLL	341	2	sd_y_obs
y_obs	LLL	128	2	sd_y_obs
y_obs	LLL	317	2	sd_y_obs
y_obs	LLL	565	2	sd_y_obs
y_obs	LLL	685	2	sd_y_obs
y_obs	LLL	526	2	sd_y_obs
y_obs	LLL	282	2	sd_y_obs
y_obs	LLL	73	2	sd_y_obs
y_obs	LLL	71	2	sd_y_obs
y_obs	LLL	168	2	sd_y_obs
y_obs	LLL	233	2	sd_y_obs
y_obs	LLL	383	2	sd_y_obs
y_obs	LLL	343	2	sd_y_obs
y_obs	LLL	208	2	sd_y_obs
y_obs	LLL	32	2	sd_y_obs
y_obs	LLL	52	2	sd_y_obs
y_obs	LLL	92	2	sd_y_obs
y_obs	LLL	82	2	sd_y_obs
y_obs	LLL	119	2	sd_y_obs
y_obs	LLL	229	2	sd_y_obs
y_obs	LLL	208	2	sd_y_obs
y_obs	LLL	266	2	sd_y_obs
y_obs	LLL	34	2	sd_y_obs
y_obs	LLL	-26	2	sd_y_obs
y_obs	LLL	12	2	sd_y_obs
y_obs	LLL	36	2	sd_y_obs
y_obs	LLL	247	2	sd_y_obs
y_obs	LLL	407	2	sd_y_obs
y_obs	LLL	621	2	sd_y_obs
y_obs	LLL	423	2	sd_y_obs
y_obs	LLL	246	2	sd_y_obs
y_obs	LLL	209	2	sd_y_obs
y_obs	LLL	-34	2	sd_y_obs
y_obs	LLL	159	2	sd_y_obs
y_obs	LLL	84	2	sd_y_obs
y_obs	LLL	-20	2	sd_y_obs
y_obs	LLL	-43	2	sd_y_obs
y_obs	LLL	225	2	sd_y_obs
y_obs	LLL	792	2	sd_y_obs
y_obs	LLL	1510	2	sd_y_obs
y_obs	LLL	1936	2	sd_y_obs
y_obs	LLL	1162	2	sd_y_obs
y_obs	LLL	436	2	sd_y_obs
y_obs	LLL	112	2	sd_y_obs
y_obs	LLL	142	2	sd_y_obs
y_obs	LLL	187	2	sd_y_obs
y_obs	LLL	192	2	sd_y_obs
y_obs	LLL	100	2	sd_y_obs
y_obs	LLL	-9	2	sd_y_obs
y_obs	LLL	-109	2	sd_y_obs
y_obs	LLL	-15	2	sd_y_obs
y_obs	LLL	310	2	sd_y_obs
y_obs	LLL	757	2	sd_y_obs
y_obs	LLL	1499	2	sd_y_obs
y_obs	LLL	1438	2	sd_y_obs
y_obs	LLL	778	2	sd_y_obs
y_obs	LLL	288	2	sd_y_obs
y_obs	LLL	202	2	sd_y_obs
y_obs	LLL	239	2	sd_y_obs
y_obs	LLL	288	2	sd_y_obs
y_obs	LLL	298	2	sd_y_obs
y_obs	LLL	102	2	sd_y_obs
y_obs	LLL	-19	2	sd_y_obs
y_obs	LLL	-63	2	sd_y_obs
y_obs	LLL	18	2	sd_y_obs
y_obs	LLL	265	2	sd_y_obs
y_obs	LLL	505	2	sd_y_obs
y_obs	LLL	491	2	sd_y_obs
y_obs	LLL	382	2	sd_y_obs
y_obs	LLL	173	2	sd_y_obs
y_obs	LLL	127	2	sd_y_obs
y_obs	LLL	47	2	sd_y_obs
y_obs	LLL	164	2	sd_y_obs
y_obs	LLL	261	2	sd_y_obs
y_obs	LLL	119	2	sd_y_obs
y_obs	LLL	102	2	sd_y_obs
y_obs	LLL	2	2	sd_y_obs
y_obs	LLL	75	2	sd_y_obs
y_obs	LLL	88	2	sd_y_obs
y_obs	LLL	127	2	sd_y_obs
y_obs	LLL	222	2	sd_y_obs
y_obs	LLL	357	2	sd_y_obs
y_obs	LLL	248	2	sd_y_obs
y_obs	LLL	28	2	sd_y_obs
y_obs	LLL	49	2	sd_y_obs
y_obs	LLL	24	2	sd_y_obs
y_obs	LLL	121	2	sd_y_obs
y_obs	LLL	199	2	sd_y_obs
y_obs	LLL	171	2	sd_y_obs
y_obs	LLL	135	2	sd_y_obs
y_obs	LLL	0	2	sd_y_obs
y_obs	LLL	34	2	sd_y_obs
y_obs	LLL	59	2	sd_y_obs
y_obs	LLL	122	2	sd_y_obs
y_obs	LLL	187	2	sd_y_obs
y_obs	LLL	411	2	sd_y_obs
y_obs	LLL	247	2	sd_y_obs
y_obs	LLL	127	2	sd_y_obs
y_obs	LLL	24	2	sd_y_obs
y_obs	LLL	70	2	sd_y_obs
y_obs	LLL	136	2	sd_y_obs
y_obs	LLL	85	2	sd_y_obs
y_obs	LLL	48	2	sd_y_obs
y_obs	LLL	113	2	sd_y_obs
y_obs	LLL	88	2	sd_y_obs
y_obs	LLL	-5	2	sd_y_obs
y_obs	LLL	10	2	sd_y_obs
y_obs	LLL	65	2	sd_y_obs
y_obs	LLL	75	2	sd_y_obs
y_obs	LLL	191	2	sd_y_obs
y_obs	LLL	454	2	sd_y_obs
y_obs	LLL	249	2	sd_y_obs
y_obs	LLL	316	2	sd_y_obs
y_obs	LLL	82	2	sd_y_obs
y_obs	LLL	66	2	sd_y_obs
y_obs	LLL	-19	2	sd_y_obs
y_obs	LLL	16	2	sd_y_obs
y_obs	LLL	28	2	sd_y_obs
y_obs	LLL	3	2	sd_y_obs
y_obs	LLL	29	2	sd_y_obs
y_obs	LLL	-29	2	sd_y_obs
y_obs	LLL	-3	2	sd_y_obs
y_obs	LLL	24	2	sd_y_obs
y_obs	LLL	73	2	sd_y_obs
y_obs	LLL	155	2	sd_y_obs
y_obs	LLL	187	2	sd_y_obs
y_obs	LLL	333	2	sd_y_obs
y_obs	LLL	402	2	sd_y_obs
y_obs	LLL	320	2	sd_y_obs
y_obs	LLL	169	2	sd_y_obs
y_obs	LLL	41	2	sd_y_obs
y_obs	LLL	-30	2	sd_y_obs
y_obs	LLL	-27	2	sd_y_obs
y_obs	LLL	120	2	sd_y_obs
y_obs	LLL	208	2	sd_y_obs
y_obs	LLL	317	2	sd_y_obs
y_obs	LLL	218	2	sd_y_obs
y_obs	LLL	64	2	sd_y_obs
y_obs	LLL	-13	2	sd_y_obs
y_obs	LLL	10	2	sd_y_obs
y_obs	LLL	67	2	sd_y_obs
y_obs	LLL	141	2	sd_y_obs
y_obs	LLL	125	2	sd_y_obs
y_obs	LLL	457	2	sd_y_obs
y_obs	LLL	349	2	sd_y_obs
y_obs	LLL	387	2	sd_y_obs
y_obs	LLL	281	2	sd_y_obs
y_obs	LLL	142	2	sd_y_obs
y_obs	LLL	137	2	sd_y_obs
y_obs	LLL	63	2	sd_y_obs
y_obs	LLL	170	2	sd_y_obs
y_obs	LLL	327	2	sd_y_obs
y_obs	LLL	434	2	sd_y_obs
y_obs	LLL	416	2	sd_y_obs
y_obs	LLL	181	2	sd_y_obs
y_obs	LLL	30	2	sd_y_obs
y_obs	LLL	-28	2	sd_y_obs
y_obs	LLL	-25	2	sd_y_obs
y_obs	LLL	63	2	sd_y_obs
y_obs	LLL	174	2	sd_y_obs
y_obs	LLL	424	2	sd_y_obs
y_obs	LLL	483	2	sd_y_obs
y_obs	LLL	631	2	sd_y_obs
y_obs	LLL	500	2	sd_y_obs
y_obs	LLL	214	2	sd_y_obs
y_obs	LLL	82	2	sd_y_obs
y_obs	LLL	-55	2	sd_y_obs
y_obs	LLL	-34	2	sd_y_obs
y_obs	LLL	64	2	sd_y_obs
y_obs	LLL	165	2	sd_y_obs
y_obs	LLL	187	2	sd_y_obs
y_obs	LLL	85	2	sd_y_obs
y_obs	LLL	46	2	sd_y_obs
y_obs	LLL	-40	2	sd_y_obs
y_obs	LLL	-17	2	sd_y_obs
y_obs	LLL	29	2	sd_y_obs
y_obs	LLL	103	2	sd_y_obs
y_obs	LLL	288	2	sd_y_obs
y_obs	LLL	369	2	sd_y_obs
y_obs	LLL	394	2	sd_y_obs
y_obs	LLL	347	2	sd_y_obs
y_obs	LLL	215	2	sd_y_obs
y_obs	LLL	135	2	sd_y_obs
y_obs	LLL	77	2	sd_y_obs
y_obs	LLL	82	2	sd_y_obs
y_obs	LLL	118	2	sd_y_obs
y_obs	LLL	119	2	sd_y_obs
y_obs	LLL	83	2	sd_y_obs
y_obs	LLL	43	2	sd_y_obs
y_obs	LLL	48	2	sd_y_obs
y_obs	LLL	89	2	sd_y_obs
y_obs	LLL	15	2	sd_y_obs
y_obs	LLL	-41	2	sd_y_obs
y_obs	LLL	7	2	sd_y_obs
y_obs	LLL	143	2	sd_y_obs
y_obs	LLL	62	2	sd_y_obs
y_obs	LLL	205	2	sd_y_obs
y_obs	LLL	228	2	sd_y_obs
y_obs	LLL	206	2	sd_y_obs
y_obs	LLL	207	2	sd_y_obs
y_obs	LLL	147	2	sd_y_obs
y_obs	LLL	85	2	sd_y_obs
y_obs	LLL	54	2	sd_y_obs
y_obs	LLL	127	2	sd_y_obs
y_obs	LLL	80	2	sd_y_obs
y_obs	LLL	77	2	sd_y_obs
y_obs	LLL	-58	2	sd_y_obs
y_obs	LLL	-55	2	sd_y_obs
y_obs	LLL	72	2	sd_y_obs
y_obs	LLL	67	2	sd_y_obs
y_obs	LLL	136	2	sd_y_obs
y_obs	LLL	131	2	sd_y_obs
y_obs	LLL	121	2	sd_y_obs
y_obs	LLL	116	2	sd_y_obs
y_obs	LLL	112	2	sd_y_obs
y_obs	LLL	126	2	sd_y_obs
y_obs	LLL	100	2	sd_y_obs
y_obs	LLL	224	2	sd_y_obs
y_obs	LLL	186	2	sd_y_obs
y_obs	LLL	297	2	sd_y_obs
y_obs	LLL	298	2	sd_y_obs
y_obs	LLL	225	2	sd_y_obs
y_obs	LLL	67	2	sd_y_obs
y_obs	LLL	57	2	sd_y_obs
y_obs	LLL	77	2	sd_y_obs
y_obs	LLL	71	2	sd_y_obs
y_obs	LLL	134	2	sd_y_obs
y_obs	LLL	177	2	sd_y_obs
y_obs	LLL	73	2	sd_y_obs
y_obs	LLL	18	2	sd_y_obs
y_obs	LLL	69	2	sd_y_obs
y_obs	LLL	461	1	sd_y_obs
y_obs	LLL	397	1	sd_y_obs
y_obs	LLL	124	1	sd_y_obs
y_obs	LLL	241	1	sd_y_obs
y_obs	LLL	367	1	sd_y_obs
y_obs	LLL	270	1	sd_y_obs
y_obs	LLL	181	1	sd_y_obs
y_obs	LLL	252	1	sd_y_obs
y_obs	LLL	169	1	sd_y_obs
y_obs	LLL	139	1	sd_y_obs
y_obs	LLL	188	1	sd_y_obs
y_obs	LLL	187	1	sd_y_obs
y_obs	LLL	233	1	sd_y_obs
y_obs	LLL	263	1	sd_y_obs
y_obs	LLL	291	1	sd_y_obs
y_obs	LLL	209	1	sd_y_obs
y_obs	LLL	96	1	sd_y_obs
y_obs	LLL	58	1	sd_y_obs
y_obs	LLL	90	1	sd_y_obs
y_obs	LLL	162	1	sd_y_obs
y_obs	LLL	247	1	sd_y_obs
y_obs	LLL	331	1	sd_y_obs
y_obs	LLL	330	1	sd_y_obs
y_obs	LLL	317	1	sd_y_obs
y_obs	LLL	-32	1	sd_y_obs
y_obs	LLL	-60	1	sd_y_obs
y_obs	LLL	36	1	sd_y_obs
y_obs	LLL	121	1	sd_y_obs
y_obs	LLL	89	1	sd_y_obs
y_obs	LLL	165	1	sd_y_obs
y_obs	LLL	166	1	sd_y_obs
y_obs	LLL	326	1	sd_y_obs
y_obs	LLL	196	1	sd_y_obs
y_obs	LLL	-65	1	sd_y_obs
y_obs	LLL	-98	1	sd_y_obs
y_obs	LLL	-69	1	sd_y_obs
y_obs	LLL	111	1	sd_y_obs
y_obs	LLL	161	1	sd_y_obs
y_obs	LLL	186	1	sd_y_obs
y_obs	LLL	266	1	sd_y_obs
y_obs	LLL	287	1	sd_y_obs
y_obs	LLL	58	1	sd_y_obs
y_obs	LLL	-19	1	sd_y_obs
y_obs	LLL	-45	1	sd_y_obs
y_obs	LLL	124	1	sd_y_obs
y_obs	LLL	72	1	sd_y_obs
y_obs	LLL	206	1	sd_y_obs
y_obs	LLL	269	1	sd_y_obs
y_obs	LLL	87	1	sd_y_obs
y_obs	LLL	112	1	sd_y_obs
y_obs	LLL	-6	1	sd_y_obs
y_obs	LLL	-51	1	sd_y_obs
y_obs	LLL	70	1	sd_y_obs
y_obs	LLL	210	1	sd_y_obs
y_obs	LLL	84	1	sd_y_obs
y_obs	LLL	126	1	sd_y_obs
y_obs	LLL	43	1	sd_y_obs
y_obs	LLL	-9	1	sd_y_obs
y_obs	LLL	186	1	sd_y_obs
y_obs	LLL	30	1	sd_y_obs
y_obs	LLL	-39	1	sd_y_obs
y_obs	LLL	137	1	sd_y_obs
y_obs	LLL	-42	1	sd_y_obs
y_obs	LLL	128	1	sd_y_obs
y_obs	LLL	-27	1	sd_y_obs
y_obs	LLL	126	1	sd_y_obs
y_obs	LLL	15	1	sd_y_obs
y_obs	LLL	47	1	sd_y_obs
y_obs	LLL	28	1	sd_y_obs
y_obs	LLL	26	1	sd_y_obs
y_obs	LLL	88	1	sd_y_obs
y_obs	LLL	137	1	sd_y_obs
y_obs	LLL	73	1	sd_y_obs
y_obs	LLL	129	1	sd_y_obs
y_obs	LLL	0	1	sd_y_obs
y_obs	LLL	49	1	sd_y_obs
y_obs	LLL	35	1	sd_y_obs
y_obs	LLL	111	1	sd_y_obs
y_obs	LLL	63	1	sd_y_obs
y_obs	LLL	130	1	sd_y_obs
y_obs	LLL	199	1	sd_y_obs
y_obs	LLL	22	1	sd_y_obs
y_obs	LLL	60	1	sd_y_obs
y_obs	LLL	68	1	sd_y_obs
y_obs	LLL	-30	1	sd_y_obs
y_obs	LLL	-6	1	sd_y_obs
y_obs	LLL	19	1	sd_y_obs
y_obs	LLL	90	1	sd_y_obs
y_obs	LLL	141	1	sd_y_obs
y_obs	LLL	62	1	sd_y_obs
y_obs	LLL	73	1	sd_y_obs
y_obs	LLL	115	1	sd_y_obs
y_obs	LLL	134	1	sd_y_obs
y_obs	LLL	69	1	sd_y_obs
y_obs	LLL	40	1	sd_y_obs
y_obs	LLL	3	1	sd_y_obs
y_obs	LLL	69	1	sd_y_obs
y_obs	LLL	99	1	sd_y_obs
y_obs	LLL	124	1	sd_y_obs
y_obs	LLL	36	1	sd_y_obs
y_obs	LLL	-21	1	sd_y_obs
y_obs	LLL	53	1	sd_y_obs
y_obs	LLL	104	1	sd_y_obs
y_obs	LLL	100	1	sd_y_obs
y_obs	LLL	59	1	sd_y_obs
y_obs	LLL	-6	1	sd_y_obs
y_obs	LLL	23	1	sd_y_obs
y_obs	LLL	161	1	sd_y_obs
y_obs	LLL	148	1	sd_y_obs
y_obs	LLL	107	1	sd_y_obs
y_obs	LLL	126	1	sd_y_obs
y_obs	LLL	142	1	sd_y_obs
y_obs	LLL	91	1	sd_y_obs
y_obs	LLL	-2	1	sd_y_obs
y_obs	LLL	16	1	sd_y_obs
y_obs	LLL	-26	1	sd_y_obs
y_obs	LLL	154	1	sd_y_obs
y_obs	LLL	69	1	sd_y_obs
y_obs	LLL	66	1	sd_y_obs
y_obs	LLL	192	1	sd_y_obs
y_obs	LLL	50	1	sd_y_obs
y_obs	LLL	89	1	sd_y_obs
y_obs	LLL	58	1	sd_y_obs
y_obs	LLL	16	1	sd_y_obs
y_obs	LLL	12	1	sd_y_obs
y_obs	LLL	63	1	sd_y_obs
y_obs	LLL	137	1	sd_y_obs
y_obs	LLL	41	1	sd_y_obs
y_obs	LLL	61	1	sd_y_obs
y_obs	LLL	71	1	sd_y_obs
y_obs	LLL	42	1	sd_y_obs
y_obs	LLL	-24	1	sd_y_obs
y_obs	LLL	29	1	sd_y_obs
y_obs	LLL	81	1	sd_y_obs
y_obs	LLL	129	1	sd_y_obs
y_obs	LLL	70	1	sd_y_obs
y_obs	LLL	30	1	sd_y_obs
y_obs	LLL	96	1	sd_y_obs
y_obs	LLL	97	1	sd_y_obs
y_obs	LLL	71	1	sd_y_obs
y_obs	LLL	10	1	sd_y_obs
y_obs	LLL	148	3	sd_y_obs
y_obs	LLL	114	3	sd_y_obs
y_obs	LLL	132	3	sd_y_obs
y_obs	LLL	-200	3	sd_y_obs
y_obs	LLL	-161	3	sd_y_obs
y_obs	LLL	167	3	sd_y_obs
y_obs	LLL	184	3	sd_y_obs
y_obs	LLL	67	3	sd_y_obs
y_obs	LLL	157	3	sd_y_obs
y_obs	LLL	298	3	sd_y_obs
y_obs	LLL	208	3	sd_y_obs
y_obs	LLL	46	3	sd_y_obs
y_obs	LLL	185	3	sd_y_obs
y_obs	LLL	254	3	sd_y_obs
y_obs	LLL	133	3	sd_y_obs
y_obs	LLL	41	3	sd_y_obs
y_obs	LLL	78	3	sd_y_obs
y_obs	LLL	210	3	sd_y_obs
y_obs	LLL	266	3	sd_y_obs
y_obs	LLL	394	3	sd_y_obs
y_obs	LLL	295	3	sd_y_obs
y_obs	LLL	214	3	sd_y_obs
y_obs	LLL	276	3	sd_y_obs
y_obs	LLL	248	3	sd_y_obs
y_obs	LLL	324	3	sd_y_obs
y_obs	LLL	532	3	sd_y_obs
y_obs	LLL	153	3	sd_y_obs
y_obs	LLL	359	3	sd_y_obs
y_obs	LLL	428	3	sd_y_obs
y_obs	LLL	526	3	sd_y_obs
y_obs	LLL	580	3	sd_y_obs
y_obs	LLL	9	3	sd_y_obs
y_obs	LLL	55	3	sd_y_obs
y_obs	LLL	269	3	sd_y_obs
y_obs	LLL	304	3	sd_y_obs
y_obs	LLL	355	3	sd_y_obs
y_obs	LLL	474	3	sd_y_obs
y_obs	LLL	81	3	sd_y_obs
y_obs	LLL	164	3	sd_y_obs
y_obs	LLL	32	3	sd_y_obs
y_obs	LLL	67	3	sd_y_obs
y_obs	LLL	95	3	sd_y_obs
y_obs	LLL	6	3	sd_y_obs
y_obs	LLL	45	3	sd_y_obs
y_obs	LLL	52	3	sd_y_obs
y_obs	LLL	0	3	sd_y_obs
y_obs	LLL	67	3	sd_y_obs
y_obs	LLL	224	3	sd_y_obs
y_obs	LLL	158	3	sd_y_obs
y_obs	LLL	30	3	sd_y_obs
y_obs	LLL	1	3	sd_y_obs
y_obs	LLL	13	3	sd_y_obs
y_obs	LLL	130	3	sd_y_obs
y_obs	LLL	210	3	sd_y_obs
y_obs	LLL	201	3	sd_y_obs
y_obs	LLL	203	3	sd_y_obs
y_obs	LLL	79	3	sd_y_obs
y_obs	LLL	-20	3	sd_y_obs
y_obs	LLL	-5	3	sd_y_obs
y_obs	LLL	59	3	sd_y_obs
y_obs	LLL	139	3	sd_y_obs
y_obs	LLL	238	3	sd_y_obs
y_obs	LLL	223	3	sd_y_obs
y_obs	LLL	165	3	sd_y_obs
y_obs	LLL	95	3	sd_y_obs
y_obs	LLL	41	3	sd_y_obs
y_obs	LLL	-27	3	sd_y_obs
y_obs	LLL	45	3	sd_y_obs
y_obs	LLL	70	3	sd_y_obs
y_obs	LLL	93	3	sd_y_obs
y_obs	LLL	289	3	sd_y_obs
y_obs	LLL	434	3	sd_y_obs
y_obs	LLL	83	3	sd_y_obs
y_obs	LLL	94	3	sd_y_obs
y_obs	LLL	25	3	sd_y_obs
y_obs	LLL	30	3	sd_y_obs
y_obs	LLL	27	3	sd_y_obs
y_obs	LLL	137	3	sd_y_obs
y_obs	LLL	193	3	sd_y_obs
y_obs	LLL	77	3	sd_y_obs
y_obs	LLL	116	3	sd_y_obs
y_obs	LLL	96	3	sd_y_obs
y_obs	LLL	31	3	sd_y_obs
y_obs	LLL	112	3	sd_y_obs
y_obs	LLL	115	3	sd_y_obs
y_obs	LLL	256	3	sd_y_obs
y_obs	LLL	121	3	sd_y_obs
y_obs	LLL	71	3	sd_y_obs
y_obs	LLL	42	3	sd_y_obs
y_obs	LLL	96	3	sd_y_obs
y_obs	LLL	258	3	sd_y_obs
y_obs	LLL	388	3	sd_y_obs
y_obs	LLL	29	3	sd_y_obs
y_obs	LLL	26	3	sd_y_obs
y_obs	LLL	-2	3	sd_y_obs
y_obs	LLL	150	3	sd_y_obs
y_obs	LLL	349	3	sd_y_obs
y_obs	LLL	66	3	sd_y_obs
y_obs	LLL	72	3	sd_y_obs
y_obs	LLL	58	3	sd_y_obs
y_obs	LLL	121	3	sd_y_obs
y_obs	LLL	96	3	sd_y_obs
y_obs	LLL	52	3	sd_y_obs
y_obs	LLL	59	3	sd_y_obs
y_obs	LLL	8	3	sd_y_obs
y_obs	LLL	83	3	sd_y_obs
y_obs	LLL	-36	3	sd_y_obs
y_obs	LLL	-27	3	sd_y_obs
y_obs	LLL	30	3	sd_y_obs
y_obs	LLL	70	3	sd_y_obs
y_obs	LLL	78	3	sd_y_obs
y_obs	LLL	-42	3	sd_y_obs
y_obs	LLL	56	3	sd_y_obs
y_obs	LLL	174	3	sd_y_obs
y_obs	LLL	127	3	sd_y_obs
y_obs	LLL	157	3	sd_y_obs
y_obs	LLL	10	3	sd_y_obs
y_obs	LLL	14	3	sd_y_obs
y_obs	LLL	165	3	sd_y_obs
y_obs	LLL	158	3	sd_y_obs
y_obs	LLL	92	3	sd_y_obs
y_obs	LLL	19	3	sd_y_obs
y_obs	LLL	35	3	sd_y_obs
y_obs	LLL	65	3	sd_y_obs
y_obs	LLL	45	3	sd_y_obs
y_obs	LLL	38	3	sd_y_obs
y_obs	LLL	148	3	sd_y_obs
y_obs	LLL	-18	3	sd_y_obs
y_obs	LLL	39	3	sd_y_obs
y_obs	LLL	70	3	sd_y_obs
y_obs	LLL	386	3	sd_y_obs
y_obs	LLL	809	3	sd_y_obs
y_obs	LLL	103	3	sd_y_obs
y_obs	LLL	213	3	sd_y_obs
y_obs	LLL	358	3	sd_y_obs
y_obs	LLL	503	3	sd_y_obs
y_obs	LLL	1005	3	sd_y_obs
y_obs	LLL	173	3	sd_y_obs
y_obs	LLL	256	3	sd_y_obs
y_obs	LLL	75	3	sd_y_obs
y_obs	LLL	238	3	sd_y_obs
y_obs	LLL	110	3	sd_y_obs
y_obs	LLL	-24	3	sd_y_obs
y_obs	LLL	-73	3	sd_y_obs
y_obs	LLL	-47	3	sd_y_obs
y_obs	LLL	323	3	sd_y_obs
y_obs	LLL	675	3	sd_y_obs
y_obs	LLL	107	3	sd_y_obs
y_obs	LLL	210	3	sd_y_obs
y_obs	LLL	291	3	sd_y_obs
y_obs	LLL	-8	3	sd_y_obs
y_obs	LLL	65	3	sd_y_obs
y_obs	LLL	161	3	sd_y_obs
y_obs	LLL	206	3	sd_y_obs
y_obs	LLL	226	3	sd_y_obs
y_obs	LLL	233	3	sd_y_obs
y_obs	LLL	329	3	sd_y_obs
y_obs	LLL	151	3	sd_y_obs
y_obs	LLL	49	3	sd_y_obs
y_obs	LLL	97	3	sd_y_obs
y_obs	LLL	126	3	sd_y_obs
y_obs	LLL	-28	3	sd_y_obs
y_obs	LLL	-16	3	sd_y_obs
y_obs	LLL	42	3	sd_y_obs
y_obs	LLL	25	3	sd_y_obs
y_obs	LLL	-5	3	sd_y_obs
y_obs	LLL	84	3	sd_y_obs
y_obs	LLL	113	3	sd_y_obs
y_obs	LLL	82	3	sd_y_obs
y_obs	LLL	107	3	sd_y_obs
y_obs	LLL	198	3	sd_y_obs
y_obs	LLL	380	3	sd_y_obs
y_obs	LLL	146	3	sd_y_obs
y_obs	LLL	213	3	sd_y_obs
y_obs	LLL	342	3	sd_y_obs
y_obs	LLL	480	3	sd_y_obs
